analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2511,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6302011609077454,0.21267123520374298,-0.4175299257040024,0.4175299257040024,10,pair_direct_legacy_replay,D_tgt_to_src,0.6302011609077454,0.21267123520374298,-0.4175299257040024,0.4175299257040024,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2513,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6505419015884399,0.06018399819731712,-0.5903579033911228,0.5903579033911228,10,pair_direct_legacy_replay,D_tgt_to_src,0.6505419015884399,0.06018399819731712,-0.5903579033911228,0.5903579033911228,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2566,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.7181631326675415,0.20106251537799835,-0.5171006172895432,0.5171006172895432,10,pair_direct_legacy_replay,D_tgt_to_src,0.7181631326675415,0.20106251537799835,-0.5171006172895432,0.5171006172895432,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2567,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5410789251327515,0.028246060013771057,-0.5128328651189804,0.5128328651189804,10,pair_direct_legacy_replay,D_tgt_to_src,0.5410789251327515,0.028246060013771057,-0.5128328651189804,0.5128328651189804,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2570,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.9726048707962036,0.008374540135264397,-0.9642303306609392,0.9642303306609392,10,pair_direct_legacy_replay,D_tgt_to_src,0.9726048707962036,0.008374540135264397,-0.9642303306609392,0.9642303306609392,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2585,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.4310350716114044,0.42483213543891907,-0.0062029361724853516,0.0062029361724853516,10,pair_direct_legacy_replay,D_tgt_to_src,0.4310350716114044,0.42483213543891907,-0.0062029361724853516,0.0062029361724853516,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2589,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.416083425283432,0.31984537839889526,-0.09623804688453674,0.09623804688453674,10,pair_direct_legacy_replay,D_tgt_to_src,0.416083425283432,0.31984537839889526,-0.09623804688453674,0.09623804688453674,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2590,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.734295129776001,0.021805502474308014,-0.712489627301693,0.712489627301693,10,pair_direct_legacy_replay,D_tgt_to_src,0.734295129776001,0.021805502474308014,-0.712489627301693,0.712489627301693,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2610,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.42853355407714844,0.28784531354904175,-0.1406882405281067,0.1406882405281067,10,pair_direct_legacy_replay,D_tgt_to_src,0.42853355407714844,0.28784531354904175,-0.1406882405281067,0.1406882405281067,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2614,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.836003839969635,0.04526709392666817,-0.7907367460429668,0.7907367460429668,10,pair_direct_legacy_replay,D_tgt_to_src,0.836003839969635,0.04526709392666817,-0.7907367460429668,0.7907367460429668,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2617,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.9077221155166626,0.060730498284101486,-0.8469916172325611,0.8469916172325611,10,pair_direct_legacy_replay,D_tgt_to_src,0.9077221155166626,0.060730498284101486,-0.8469916172325611,0.8469916172325611,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2622,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.42367470264434814,0.25379103422164917,-0.16988366842269897,0.16988366842269897,10,pair_direct_legacy_replay,D_tgt_to_src,0.42367470264434814,0.25379103422164917,-0.16988366842269897,0.16988366842269897,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2638,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.831753134727478,0.06903460621833801,-0.76271852850914,0.76271852850914,10,pair_direct_legacy_replay,D_tgt_to_src,0.831753134727478,0.06903460621833801,-0.76271852850914,0.76271852850914,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2648,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5188449621200562,0.4215199947357178,-0.09732496738433838,0.09732496738433838,10,pair_direct_legacy_replay,D_tgt_to_src,0.5188449621200562,0.4215199947357178,-0.09732496738433838,0.09732496738433838,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2684,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6757673025131226,0.1585235446691513,-0.5172437578439713,0.5172437578439713,10,pair_direct_legacy_replay,D_tgt_to_src,0.6757673025131226,0.1585235446691513,-0.5172437578439713,0.5172437578439713,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2690,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.8960157632827759,0.039859265089035034,-0.8561564981937408,0.8561564981937408,10,pair_direct_legacy_replay,D_tgt_to_src,0.8960157632827759,0.039859265089035034,-0.8561564981937408,0.8561564981937408,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2692,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.8638169765472412,0.04304039478302002,-0.8207765817642212,0.8207765817642212,10,pair_direct_legacy_replay,D_tgt_to_src,0.8638169765472412,0.04304039478302002,-0.8207765817642212,0.8207765817642212,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2717,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.940333902835846,0.014174379408359528,-0.9261595234274864,0.9261595234274864,10,pair_direct_legacy_replay,D_tgt_to_src,0.940333902835846,0.014174379408359528,-0.9261595234274864,0.9261595234274864,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2720,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.7707133889198303,0.1666063517332077,-0.6041070371866226,0.6041070371866226,10,pair_direct_legacy_replay,D_tgt_to_src,0.7707133889198303,0.1666063517332077,-0.6041070371866226,0.6041070371866226,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2722,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6378881931304932,0.005289784166961908,-0.6325984089635313,0.6325984089635313,10,pair_direct_legacy_replay,D_tgt_to_src,0.6378881931304932,0.005289784166961908,-0.6325984089635313,0.6325984089635313,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2727,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.3970428705215454,0.3666874170303345,-0.030355453491210938,0.030355453491210938,10,pair_direct_legacy_replay,D_tgt_to_src,0.3970428705215454,0.3666874170303345,-0.030355453491210938,0.030355453491210938,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2732,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5619017481803894,0.017175467684864998,-0.5447262804955244,0.5447262804955244,10,pair_direct_legacy_replay,D_tgt_to_src,0.5619017481803894,0.017175467684864998,-0.5447262804955244,0.5447262804955244,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2744,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.9416357278823853,0.017268549650907516,-0.9243671782314777,0.9243671782314777,10,pair_direct_legacy_replay,D_tgt_to_src,0.9416357278823853,0.017268549650907516,-0.9243671782314777,0.9243671782314777,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2747,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.72409588098526,0.1779896467924118,-0.5461062341928482,0.5461062341928482,10,pair_direct_legacy_replay,D_tgt_to_src,0.72409588098526,0.1779896467924118,-0.5461062341928482,0.5461062341928482,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2752,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5460708737373352,0.11532659083604813,-0.4307442829012871,0.4307442829012871,10,pair_direct_legacy_replay,D_tgt_to_src,0.5460708737373352,0.11532659083604813,-0.4307442829012871,0.4307442829012871,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2775,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5605577826499939,0.029536979272961617,-0.5310208033770323,0.5310208033770323,10,pair_direct_legacy_replay,D_tgt_to_src,0.5605577826499939,0.029536979272961617,-0.5310208033770323,0.5310208033770323,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2781,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.423103928565979,0.06563073396682739,-0.3574731945991516,0.3574731945991516,10,pair_direct_legacy_replay,D_tgt_to_src,0.423103928565979,0.06563073396682739,-0.3574731945991516,0.3574731945991516,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2787,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5187920331954956,0.40032702684402466,-0.11846500635147095,0.11846500635147095,10,pair_direct_legacy_replay,D_tgt_to_src,0.5187920331954956,0.40032702684402466,-0.11846500635147095,0.11846500635147095,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2796,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6260272860527039,0.3477340638637543,-0.2782932221889496,0.2782932221889496,10,pair_direct_legacy_replay,D_tgt_to_src,0.6260272860527039,0.3477340638637543,-0.2782932221889496,0.2782932221889496,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2803,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.48288846015930176,0.4591900110244751,-0.02369844913482666,0.02369844913482666,10,pair_direct_legacy_replay,D_tgt_to_src,0.48288846015930176,0.4591900110244751,-0.02369844913482666,0.02369844913482666,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2807,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.8658143877983093,0.04404429718852043,-0.8217700906097889,0.8217700906097889,10,pair_direct_legacy_replay,D_tgt_to_src,0.8658143877983093,0.04404429718852043,-0.8217700906097889,0.8217700906097889,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2833,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.3468284010887146,0.23912018537521362,-0.10770821571350098,0.10770821571350098,10,pair_direct_legacy_replay,D_tgt_to_src,0.3468284010887146,0.23912018537521362,-0.10770821571350098,0.10770821571350098,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2847,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.4956701695919037,0.34775981307029724,-0.14791035652160645,0.14791035652160645,10,pair_direct_legacy_replay,D_tgt_to_src,0.4956701695919037,0.34775981307029724,-0.14791035652160645,0.14791035652160645,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2851,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6835818886756897,0.27604445815086365,-0.40753743052482605,0.40753743052482605,10,pair_direct_legacy_replay,D_tgt_to_src,0.6835818886756897,0.27604445815086365,-0.40753743052482605,0.40753743052482605,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2864,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.39063507318496704,0.0762290507555008,-0.31440602242946625,0.31440602242946625,10,pair_direct_legacy_replay,D_tgt_to_src,0.39063507318496704,0.0762290507555008,-0.31440602242946625,0.31440602242946625,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2866,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.4878360331058502,0.34152504801750183,-0.1463109850883484,0.1463109850883484,10,pair_direct_legacy_replay,D_tgt_to_src,0.4878360331058502,0.34152504801750183,-0.1463109850883484,0.1463109850883484,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2886,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.8691163659095764,0.027957357466220856,-0.8411590084433556,0.8411590084433556,10,pair_direct_legacy_replay,D_tgt_to_src,0.8691163659095764,0.027957357466220856,-0.8411590084433556,0.8411590084433556,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2912,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6973881721496582,0.17868198454380035,-0.5187061876058578,0.5187061876058578,10,pair_direct_legacy_replay,D_tgt_to_src,0.6973881721496582,0.17868198454380035,-0.5187061876058578,0.5187061876058578,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2914,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.46469637751579285,0.2794705629348755,-0.18522581458091736,0.18522581458091736,10,pair_direct_legacy_replay,D_tgt_to_src,0.46469637751579285,0.2794705629348755,-0.18522581458091736,0.18522581458091736,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2921,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.5476276874542236,0.2537032961845398,-0.29392439126968384,0.29392439126968384,10,pair_direct_legacy_replay,D_tgt_to_src,0.5476276874542236,0.2537032961845398,-0.29392439126968384,0.29392439126968384,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2928,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.38269245624542236,0.29188135266304016,-0.0908111035823822,0.0908111035823822,10,pair_direct_legacy_replay,D_tgt_to_src,0.38269245624542236,0.29188135266304016,-0.0908111035823822,0.0908111035823822,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2959,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6538679599761963,0.11341200023889542,-0.5404559597373009,0.5404559597373009,10,pair_direct_legacy_replay,D_tgt_to_src,0.6538679599761963,0.11341200023889542,-0.5404559597373009,0.5404559597373009,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2987,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.396319180727005,0.3414977490901947,-0.0548214316368103,0.0548214316368103,10,pair_direct_legacy_replay,D_tgt_to_src,0.396319180727005,0.3414977490901947,-0.0548214316368103,0.0548214316368103,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3006,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6562070846557617,0.11917942017316818,-0.5370276644825935,0.5370276644825935,10,pair_direct_legacy_replay,D_tgt_to_src,0.6562070846557617,0.11917942017316818,-0.5370276644825935,0.5370276644825935,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3025,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.7056726217269897,0.021106570959091187,-0.6845660507678986,0.6845660507678986,10,pair_direct_legacy_replay,D_tgt_to_src,0.7056726217269897,0.021106570959091187,-0.6845660507678986,0.6845660507678986,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3029,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.7060555815696716,0.19961018860340118,-0.5064453929662704,0.5064453929662704,10,pair_direct_legacy_replay,D_tgt_to_src,0.7060555815696716,0.19961018860340118,-0.5064453929662704,0.5064453929662704,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3030,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.460135817527771,0.11884044110774994,-0.34129537642002106,0.34129537642002106,10,pair_direct_legacy_replay,D_tgt_to_src,0.460135817527771,0.11884044110774994,-0.34129537642002106,0.34129537642002106,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3046,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.9248859286308289,0.03218058869242668,-0.8927053399384022,0.8927053399384022,10,pair_direct_legacy_replay,D_tgt_to_src,0.9248859286308289,0.03218058869242668,-0.8927053399384022,0.8927053399384022,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3048,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.39602893590927124,0.3635534942150116,-0.032475441694259644,0.032475441694259644,10,pair_direct_legacy_replay,D_tgt_to_src,0.39602893590927124,0.3635534942150116,-0.032475441694259644,0.032475441694259644,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3069,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.32930007576942444,0.24237482249736786,-0.08692525327205658,0.08692525327205658,10,pair_direct_legacy_replay,D_tgt_to_src,0.32930007576942444,0.24237482249736786,-0.08692525327205658,0.08692525327205658,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3072,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.8933635950088501,0.053012218326330185,-0.8403513766825199,0.8403513766825199,10,pair_direct_legacy_replay,D_tgt_to_src,0.8933635950088501,0.053012218326330185,-0.8403513766825199,0.8403513766825199,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3083,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.744401752948761,0.024035638198256493,-0.7203661147505045,0.7203661147505045,10,pair_direct_legacy_replay,D_tgt_to_src,0.744401752948761,0.024035638198256493,-0.7203661147505045,0.7203661147505045,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3093,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.799126148223877,0.16674181818962097,-0.632384330034256,0.632384330034256,10,pair_direct_legacy_replay,D_tgt_to_src,0.799126148223877,0.16674181818962097,-0.632384330034256,0.632384330034256,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3105,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6386172771453857,0.22046072781085968,-0.41815654933452606,0.41815654933452606,10,pair_direct_legacy_replay,D_tgt_to_src,0.6386172771453857,0.22046072781085968,-0.41815654933452606,0.41815654933452606,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3108,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.34895211458206177,0.1799314320087433,-0.16902068257331848,0.16902068257331848,10,pair_direct_legacy_replay,D_tgt_to_src,0.34895211458206177,0.1799314320087433,-0.16902068257331848,0.16902068257331848,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3110,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.48800575733184814,0.1072653979063034,-0.38074035942554474,0.38074035942554474,10,pair_direct_legacy_replay,D_tgt_to_src,0.48800575733184814,0.1072653979063034,-0.38074035942554474,0.38074035942554474,label_Hgg,label_Hbb
D_Tbl_to_Hqql,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3112,label_Hbb,label_Hgg,label_Hgg,label_Hbb,0.6164066791534424,0.2728472352027893,-0.3435594439506531,0.3435594439506531,10,pair_direct_legacy_replay,D_tgt_to_src,0.6164066791534424,0.2728472352027893,-0.3435594439506531,0.3435594439506531,label_Hgg,label_Hbb
